poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-02T07:00:37Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,39.8,33.0,6.9,28.8
2026-09-02T07:00:37Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.8,35.3,6.6,51.7
2026-09-02T07:00:37Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.2,19.6,3.6,13.9
2026-09-02T07:00:37Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,26.0,20.2,5.8,25.7
2026-09-02T07:00:37Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.7,56.1,3.6,87.2
2026-09-02T07:00:37Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.4,53.3,4.1,84.0
2026-09-02T07:00:37Z,point,Wavrin,Weppes,départementale,vers_lille,30.7,24.9,5.8,19.5
2026-09-02T07:00:37Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,39.1,28.4,10.8,23.0
2026-09-02T07:00:37Z,point,Herlies,Weppes,départementale,vers_lille,32.1,26.3,5.9,24.2
2026-09-02T07:00:37Z,point,Fromelles,Weppes,départementale,vers_lille,30.6,24.9,5.7,21.8
2026-09-02T07:00:37Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.8,20.9,4.9,17.8
2026-09-02T07:00:37Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.8,22.7,6.0,30.6
2026-09-02T07:00:37Z,point,Cysoing,Pévèle,départementale,vers_lille,26.5,22.2,4.3,16.1
2026-09-02T07:00:37Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.6,24.0,1.6,23.3
2026-09-02T07:00:37Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.2,20.4,2.8,14.7
2026-09-02T07:00:37Z,point,Bouvines,Mélantois,départementale,vers_lille,22.0,18.7,3.3,13.9
2026-09-02T07:00:37Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,27.1,21.5,5.6,20.9
2026-09-02T07:00:37Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.1,20.6,5.4,18.3
2026-09-02T07:00:37Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.8,16.5,9.3,18.2
2026-09-02T07:00:37Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,34.1,29.3,4.8,30.7
2026-09-02T07:00:37Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,13.4,10.2,3.2,7.9
2026-09-02T07:00:37Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.7,13.9,3.8,6.0
2026-09-02T07:00:37Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.9,14.6,4.4,11.8
2026-09-02T07:00:37Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.2,11.9,2.3,7.4
2026-09-02T07:00:37Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.8,19.7,4.1,9.3
2026-09-02T07:10:30Z,point,Douai,Douaisis,autoroute A1,vers_lille,39.8,31.1,8.6,42.2
2026-09-02T07:10:30Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.8,31.1,8.8,41.4
2026-09-02T07:10:30Z,point,Arras,Artois,autoroute A1,vers_lille,49.6,39.7,9.9,54.0
2026-09-02T07:10:30Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,52.2,47.0,5.2,45.6
2026-09-02T07:10:30Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,52.5,3.9,80.6
2026-09-02T07:10:30Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.1,34.3,1.8,46.8
2026-09-02T07:10:30Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,36.4,33.0,3.4,28.8
2026-09-02T07:10:30Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.3,34.5,2.8,51.3
2026-09-02T07:10:30Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.9,19.6,3.2,13.9
2026-09-02T07:10:30Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,24.0,20.2,3.8,25.7
2026-09-02T07:10:30Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.2,56.1,3.1,87.2
2026-09-02T07:10:30Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.1,53.3,3.8,84.0
2026-09-02T07:10:30Z,point,Wavrin,Weppes,départementale,vers_lille,26.9,24.9,2.0,19.5
2026-09-02T07:10:30Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,35.8,33.0,2.9,25.4
2026-09-02T07:10:30Z,point,Herlies,Weppes,départementale,vers_lille,28.4,26.3,2.1,24.2
2026-09-02T07:10:30Z,point,Fromelles,Weppes,départementale,vers_lille,26.8,24.9,1.9,21.8
2026-09-02T07:10:30Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.9,20.9,3.9,17.8
2026-09-02T07:10:30Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.9,22.7,4.2,30.6
2026-09-02T07:10:30Z,point,Cysoing,Pévèle,départementale,vers_lille,26.0,22.2,3.8,16.1
2026-09-02T07:10:30Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-02T07:10:30Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.9,20.4,2.5,14.7
2026-09-02T07:10:30Z,point,Bouvines,Mélantois,départementale,vers_lille,21.7,18.7,3.0,13.9
2026-09-02T07:10:30Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.5,1.7,20.9
2026-09-02T07:10:30Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.0,20.6,1.4,18.3
2026-09-02T07:10:30Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.4,16.5,3.9,18.2
2026-09-02T07:10:30Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.6,29.3,1.3,30.7
2026-09-02T07:10:30Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.6,10.2,1.4,7.9
2026-09-02T07:10:30Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.5,13.9,3.6,6.0
2026-09-02T07:10:30Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,18.2,14.6,3.6,11.8
2026-09-02T07:10:30Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.1,11.5,2.6,8.5
2026-09-02T07:10:30Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.2,19.7,3.5,9.3
2026-09-02T07:30:31Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.5,31.1,3.4,42.2
2026-09-02T07:30:31Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.3,31.1,3.2,41.4
2026-09-02T07:30:31Z,point,Arras,Artois,autoroute A1,vers_lille,43.9,39.0,4.9,54.1
2026-09-02T07:30:31Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.9,47.0,4.8,45.6
2026-09-02T07:30:31Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.5,4.4,80.6
2026-09-02T07:30:31Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.7,34.3,2.4,46.8
2026-09-02T07:30:31Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,36.0,33.0,3.0,28.8
2026-09-02T07:30:31Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.3,51.3
2026-09-02T07:30:31Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.9,19.6,2.3,19.1
2026-09-02T07:30:31Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.4,20.2,1.2,25.7
2026-09-02T07:30:31Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.8,56.1,2.7,87.2
2026-09-02T07:30:31Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.8,51.2,5.6,75.1
2026-09-02T07:30:31Z,point,Wavrin,Weppes,départementale,vers_lille,26.7,24.9,1.8,19.5
2026-09-02T07:30:31Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,35.4,33.0,2.4,25.4
2026-09-02T07:30:31Z,point,Herlies,Weppes,départementale,vers_lille,28.1,26.3,1.8,24.2
2026-09-02T07:30:31Z,point,Fromelles,Weppes,départementale,vers_lille,26.6,24.9,1.6,21.8
2026-09-02T07:30:31Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.7,20.9,2.7,17.8
2026-09-02T07:30:31Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.2,22.7,1.5,30.6
2026-09-02T07:30:31Z,point,Cysoing,Pévèle,départementale,vers_lille,25.4,22.2,3.2,16.1
2026-09-02T07:30:31Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-02T07:30:31Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.5,20.4,2.1,14.7
2026-09-02T07:30:31Z,point,Bouvines,Mélantois,départementale,vers_lille,21.1,18.7,2.4,13.9
2026-09-02T07:30:31Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.1,21.5,1.6,20.9
2026-09-02T07:30:31Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.0,20.6,1.4,18.3
2026-09-02T07:30:31Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.9,16.5,1.4,18.2
2026-09-02T07:30:31Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.0,29.3,1.7,30.7
2026-09-02T08:00:30Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.7,31.1,2.5,42.2
2026-09-02T08:00:30Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.8,31.1,2.8,41.4
2026-09-02T08:00:30Z,point,Arras,Artois,autoroute A1,vers_lille,43.0,39.0,4.0,54.1
2026-09-02T08:00:30Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.0,45.4,4.7,66.0
2026-09-02T08:00:30Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.0,52.5,3.5,80.6
2026-09-02T08:00:30Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,35.9,34.3,1.6,46.8
2026-09-02T08:00:30Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,35.5,33.0,2.5,28.8
2026-09-02T08:00:30Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-02T08:00:30Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.5,19.1,2.4,15.0
2026-09-02T08:00:30Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.3,20.2,1.2,25.7
2026-09-02T08:00:30Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.5,56.1,2.4,87.2
2026-09-02T08:00:30Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.7,50.9,4.8,80.3
2026-09-02T08:00:30Z,point,Wavrin,Weppes,départementale,vers_lille,26.6,24.9,1.6,19.5
2026-09-02T08:00:30Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,35.1,33.0,2.1,25.4
2026-09-02T08:00:30Z,point,Herlies,Weppes,départementale,vers_lille,28.0,26.3,1.7,24.2
2026-09-02T08:00:30Z,point,Fromelles,Weppes,départementale,vers_lille,26.4,24.9,1.5,21.8
2026-09-02T08:00:30Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.3,20.9,2.4,17.8
2026-09-02T08:00:30Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.2,22.7,1.5,30.6
2026-09-02T08:00:30Z,point,Cysoing,Pévèle,départementale,vers_lille,24.9,22.2,2.7,16.1
2026-09-02T08:00:30Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.3,24.0,1.3,23.3
2026-09-02T08:00:30Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.7,14.7
2026-09-02T08:00:30Z,point,Bouvines,Mélantois,départementale,vers_lille,20.6,18.7,1.9,13.9
2026-09-02T08:00:30Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.1,21.5,1.6,20.9
2026-09-02T08:00:30Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.9,20.6,1.2,18.3
2026-09-02T08:00:30Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.0,16.5,1.5,18.2
2026-09-02T08:00:30Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.7,29.3,1.4,30.7
2026-09-02T08:30:35Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.3,31.1,2.1,42.2
2026-09-02T08:30:35Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.9,31.1,2.8,41.4
2026-09-02T08:30:35Z,point,Arras,Artois,autoroute A1,vers_lille,42.6,39.0,3.6,54.1
2026-09-02T08:30:35Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.5,43.0,4.5,44.0
2026-09-02T08:30:35Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,52.5,3.9,80.6
2026-09-02T08:30:35Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.7,34.3,2.4,46.8
2026-09-02T08:30:35Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.1,26.3,1.8,28.1
2026-09-02T08:30:35Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.2,51.3
2026-09-02T08:30:35Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.8,19.6,2.2,19.1
2026-09-02T08:30:35Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.3,20.2,1.1,25.7
2026-09-02T08:30:35Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.3,56.1,3.2,87.2
2026-09-02T08:30:35Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.3,50.9,4.4,80.3
2026-09-02T08:30:35Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.4,19.3
2026-09-02T08:30:35Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.0,1.6,22.6
2026-09-02T08:30:35Z,point,Herlies,Weppes,départementale,vers_lille,23.3,22.1,1.1,23.2
2026-09-02T08:30:35Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-02T08:30:35Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.1,20.9,2.1,17.8
2026-09-02T08:30:35Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.2,22.7,1.5,30.6
2026-09-02T08:30:35Z,point,Cysoing,Pévèle,départementale,vers_lille,24.8,22.2,2.6,16.1
2026-09-02T08:30:35Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-02T08:30:35Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.4,1.7,14.7
2026-09-02T08:30:35Z,point,Bouvines,Mélantois,départementale,vers_lille,20.4,18.7,1.7,13.9
2026-09-02T08:30:35Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.3,21.5,1.8,20.9
2026-09-02T08:30:35Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.4,18.3
2026-09-02T08:30:35Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.7,16.5,1.2,18.2
2026-09-02T08:30:35Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.3,29.3,2.0,30.7
2026-09-02T09:00:33Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.9,31.1,2.8,42.2
2026-09-02T09:00:33Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.2,31.1,3.1,41.4
2026-09-02T09:00:33Z,point,Arras,Artois,autoroute A1,vers_lille,42.9,39.0,3.9,54.1
2026-09-02T09:00:33Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.7,43.0,4.7,44.0
2026-09-02T09:00:33Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.0,52.5,3.5,80.6
2026-09-02T09:00:33Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,36.3,34.3,2.0,46.8
2026-09-02T09:00:33Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.2,26.3,1.9,28.1
2026-09-02T09:00:33Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.6,34.5,2.1,51.3
2026-09-02T09:00:33Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.0,19.6,2.4,19.1
2026-09-02T09:00:33Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,0.9,25.7
2026-09-02T09:00:33Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.4,56.1,2.3,87.2
2026-09-02T09:00:33Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.5,50.9,4.6,80.3
2026-09-02T09:00:33Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.0,1.5,19.3
2026-09-02T09:00:33Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.5,22.6
2026-09-02T09:00:33Z,point,Herlies,Weppes,départementale,vers_lille,23.4,22.1,1.2,23.2
2026-09-02T09:00:33Z,point,Fromelles,Weppes,départementale,vers_lille,25.4,23.8,1.6,22.1
2026-09-02T09:00:33Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,20.9,2.2,17.8
2026-09-02T09:00:33Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.0,22.7,1.3,30.6
2026-09-02T09:00:33Z,point,Cysoing,Pévèle,départementale,vers_lille,24.8,22.2,2.6,16.1
2026-09-02T09:00:33Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.3,24.0,1.3,23.3
2026-09-02T09:00:33Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.0,20.4,1.7,14.7
2026-09-02T09:00:33Z,point,Bouvines,Mélantois,départementale,vers_lille,20.4,18.7,1.7,13.9
2026-09-02T09:00:33Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.5,21.5,2.0,20.9
2026-09-02T09:00:33Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.6,18.3
2026-09-02T09:00:33Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.8,16.5,1.3,18.2
2026-09-02T09:00:33Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.9,29.3,1.6,30.7
