poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-29T11:30:46Z,point,Arras,Artois,autoroute A1,vers_lille,44.2,39.0,5.2,54.1
2026-08-29T11:30:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.6,42.4,6.2,44.5
2026-08-29T11:30:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.0,4.9,80.5
2026-08-29T11:30:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.3,34.3,4.0,46.8
2026-08-29T11:30:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.1,26.3,3.8,28.1
2026-08-29T11:30:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.0,34.5,4.5,51.3
2026-08-29T11:30:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.1,19.6,4.5,13.9
2026-08-29T11:30:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.7,20.2,3.6,25.7
2026-08-29T11:30:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.2,56.0,5.2,87.1
2026-08-29T11:30:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.7,50.9,5.8,80.3
2026-08-29T11:30:46Z,point,Wavrin,Weppes,départementale,vers_lille,23.9,20.0,3.8,19.3
2026-08-29T11:30:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,29.0,25.0,4.0,22.6
2026-08-29T11:30:46Z,point,Herlies,Weppes,départementale,vers_lille,26.0,22.1,3.8,23.2
2026-08-29T11:30:46Z,point,Fromelles,Weppes,départementale,vers_lille,27.9,23.8,4.1,22.1
2026-08-29T11:30:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.9,20.9,4.0,17.8
2026-08-29T11:30:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.5,22.7,3.8,30.6
2026-08-29T11:30:46Z,point,Cysoing,Pévèle,départementale,vers_lille,27.1,22.2,4.9,16.1
2026-08-29T11:30:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.9,24.0,3.9,23.3
2026-08-29T11:30:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.7,20.2,3.4,16.9
2026-08-29T11:30:46Z,point,Bouvines,Mélantois,départementale,vers_lille,22.8,18.7,4.0,13.9
2026-08-29T11:30:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.7,21.1,3.6,20.7
2026-08-29T11:30:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.7,20.6,4.1,18.3
2026-08-29T11:30:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.9,16.5,4.4,18.2
2026-08-29T11:30:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.1,26.4,3.7,28.7
2026-08-29T12:00:47Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.1,31.1,5.0,42.2
2026-08-29T12:00:47Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.0,31.1,3.9,41.4
2026-08-29T12:00:47Z,point,Arras,Artois,autoroute A1,vers_lille,44.6,39.0,5.6,54.1
2026-08-29T12:00:47Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.5,42.4,7.1,44.5
2026-08-29T12:00:47Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.8,52.0,4.8,80.5
2026-08-29T12:00:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.0,34.3,4.8,46.8
2026-08-29T12:00:47Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.9,26.3,4.6,28.1
2026-08-29T12:00:47Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.5,34.5,5.0,51.3
2026-08-29T12:00:47Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.7,21.9,4.8,15.0
2026-08-29T12:00:47Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.2,21.9,3.4,27.4
2026-08-29T12:00:47Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.3,56.0,6.3,87.1
2026-08-29T12:00:47Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.0,50.9,6.1,80.3
2026-08-29T12:00:47Z,point,Wavrin,Weppes,départementale,vers_lille,24.6,21.7,2.9,21.0
2026-08-29T12:00:47Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,29.5,25.0,4.5,22.6
2026-08-29T12:00:47Z,point,Herlies,Weppes,départementale,vers_lille,27.5,23.8,3.7,24.9
2026-08-29T12:00:47Z,point,Fromelles,Weppes,départementale,vers_lille,28.6,25.5,3.1,23.8
2026-08-29T12:00:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.8,22.6,3.2,19.5
2026-08-29T12:00:47Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.1,24.4,3.7,32.2
2026-08-29T12:00:47Z,point,Cysoing,Pévèle,départementale,vers_lille,28.6,23.9,4.7,17.7
2026-08-29T12:00:47Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.3,24.0,5.3,23.3
2026-08-29T12:00:47Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.3,21.9,3.4,18.6
2026-08-29T12:00:47Z,point,Bouvines,Mélantois,départementale,vers_lille,24.1,20.4,3.7,15.6
2026-08-29T12:00:47Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,25.6,20.8,4.8,12.5
2026-08-29T12:00:47Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.2,22.3,3.9,20.0
2026-08-29T12:00:47Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.7,19.4,4.3,18.2
2026-08-29T12:00:47Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.0,26.4,3.6,28.7
2026-08-29T12:30:49Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.8,31.1,4.7,42.2
2026-08-29T12:30:49Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.8,31.1,4.7,41.4
2026-08-29T12:30:49Z,point,Arras,Artois,autoroute A1,vers_lille,44.0,39.0,5.0,54.1
2026-08-29T12:30:49Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.0,42.4,6.6,44.5
2026-08-29T12:30:49Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.3,52.0,5.2,80.5
2026-08-29T12:30:49Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.7,34.3,4.4,46.8
2026-08-29T12:30:49Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.7,26.3,4.4,28.1
2026-08-29T12:30:49Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.0,34.5,4.4,51.3
2026-08-29T12:30:49Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.2,19.6,6.6,13.9
2026-08-29T12:30:49Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,24.8,21.9,2.9,27.3
2026-08-29T12:30:49Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.7,56.0,5.7,87.1
2026-08-29T12:30:49Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.7,50.9,5.8,80.3
2026-08-29T12:30:49Z,point,Wavrin,Weppes,départementale,vers_lille,25.2,21.7,3.5,21.0
2026-08-29T12:30:49Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,29.3,25.0,4.4,22.6
2026-08-29T12:30:49Z,point,Herlies,Weppes,départementale,vers_lille,27.4,23.8,3.5,24.9
2026-08-29T12:30:49Z,point,Fromelles,Weppes,départementale,vers_lille,28.2,23.8,4.4,22.1
2026-08-29T12:30:49Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.0,22.6,3.4,19.4
2026-08-29T12:30:49Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,27.5,22.7,4.8,30.5
2026-08-29T12:30:49Z,point,Cysoing,Pévèle,départementale,vers_lille,27.9,22.2,5.7,16.0
2026-08-29T12:30:49Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.9,24.0,3.9,23.2
2026-08-29T12:30:49Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.9,22.0,2.9,18.5
2026-08-29T12:30:49Z,point,Bouvines,Mélantois,départementale,vers_lille,24.3,20.4,3.8,15.6
2026-08-29T12:30:49Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,25.0,20.8,4.2,12.5
2026-08-29T12:30:49Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,25.9,22.3,3.6,20.0
2026-08-29T12:30:49Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.4,16.5,6.9,18.2
2026-08-29T12:30:49Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.4,26.4,4.1,28.7
2026-08-29T13:00:47Z,point,Douai,Douaisis,autoroute A1,vers_lille,37.6,32.8,4.8,43.9
2026-08-29T13:00:47Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.8,34.5,4.3,41.6
2026-08-29T13:00:47Z,point,Arras,Artois,autoroute A1,vers_lille,45.7,39.0,6.6,54.1
2026-08-29T13:00:47Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.5,42.4,8.1,44.5
2026-08-29T13:00:47Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.2,52.0,6.2,80.5
2026-08-29T13:00:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.7,36.0,4.7,48.5
2026-08-29T13:00:47Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,32.4,28.0,4.4,29.8
2026-08-29T13:00:47Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.3,36.2,4.1,52.9
2026-08-29T13:00:47Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,26.4,19.6,6.7,13.9
2026-08-29T13:00:47Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,26.6,22.5,4.0,27.7
2026-08-29T13:00:47Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.4,56.0,6.4,87.1
2026-08-29T13:00:47Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.6,51.2,7.4,75.1
2026-08-29T13:00:47Z,point,Wavrin,Weppes,départementale,vers_lille,25.4,21.7,3.7,21.0
2026-08-29T13:00:47Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,30.6,26.7,3.9,24.3
2026-08-29T13:00:47Z,point,Herlies,Weppes,départementale,vers_lille,28.0,23.8,4.1,24.9
2026-08-29T13:00:47Z,point,Fromelles,Weppes,départementale,vers_lille,29.5,25.5,4.0,23.8
2026-08-29T13:00:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.4,22.6,3.7,19.5
2026-08-29T13:00:47Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.0,24.4,3.6,32.2
2026-08-29T13:00:47Z,point,Cysoing,Pévèle,départementale,vers_lille,28.5,23.9,4.6,17.7
2026-08-29T13:00:47Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.2,25.7,3.6,25.0
2026-08-29T13:00:47Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.3,21.7,4.6,17.0
2026-08-29T13:00:47Z,point,Bouvines,Mélantois,départementale,vers_lille,25.5,20.4,5.1,15.6
2026-08-29T13:00:47Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,25.4,20.8,4.5,12.5
2026-08-29T13:00:47Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.1,22.3,3.8,20.0
2026-08-29T13:00:47Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.8,16.5,6.3,18.2
2026-08-29T13:00:47Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.9,28.1,3.9,30.4
2026-08-29T13:30:49Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.3,31.1,7.2,42.2
2026-08-29T13:30:49Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.3,32.8,6.5,39.9
2026-08-29T13:30:49Z,point,Arras,Artois,autoroute A1,vers_lille,46.1,39.0,7.1,54.1
2026-08-29T13:30:49Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.9,42.4,8.5,44.5
2026-08-29T13:30:49Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.8,52.0,6.7,80.5
2026-08-29T13:30:49Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.6,34.3,6.4,46.8
2026-08-29T13:30:49Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.0,28.0,5.0,29.8
2026-08-29T13:30:49Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.6,34.5,6.1,51.3
2026-08-29T13:30:49Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,27.8,22.4,5.3,19.0
2026-08-29T13:30:49Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,26.0,21.9,4.1,27.3
2026-08-29T13:30:49Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.5,56.0,6.5,87.1
2026-08-29T13:30:49Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.1,50.9,7.2,80.3
2026-08-29T13:30:49Z,point,Wavrin,Weppes,départementale,vers_lille,26.2,21.7,4.5,21.0
2026-08-29T13:30:49Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,31.3,26.7,4.6,24.3
2026-08-29T13:30:49Z,point,Herlies,Weppes,départementale,vers_lille,28.5,23.8,4.7,24.9
2026-08-29T13:30:49Z,point,Fromelles,Weppes,départementale,vers_lille,30.2,25.5,4.7,23.8
2026-08-29T13:30:49Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.4,22.6,4.8,19.4
2026-08-29T13:30:49Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.7,24.4,4.3,32.2
2026-08-29T13:30:49Z,point,Cysoing,Pévèle,départementale,vers_lille,29.3,23.9,5.4,17.7
2026-08-29T13:30:49Z,point,Bourghelles,Pévèle,départementale,vers_lille,30.0,25.7,4.3,25.0
2026-08-29T13:30:49Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.2,22.0,4.2,18.5
2026-08-29T13:30:49Z,point,Bouvines,Mélantois,départementale,vers_lille,25.0,20.4,4.6,15.6
2026-08-29T13:30:49Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.3,20.8,5.4,12.5
2026-08-29T13:30:49Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,27.1,22.3,4.8,20.0
2026-08-29T13:30:49Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.4,19.4,4.1,18.2
2026-08-29T13:30:49Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.9,28.1,4.8,30.4
2026-08-29T14:00:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,37.9,31.1,6.8,42.2
2026-08-29T14:00:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,39.6,32.8,6.8,39.9
2026-08-29T14:00:46Z,point,Arras,Artois,autoroute A1,vers_lille,45.8,39.0,6.7,54.1
2026-08-29T14:00:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.0,42.4,8.6,44.5
2026-08-29T14:00:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,62.1,52.0,10.1,80.5
2026-08-29T14:00:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,44.5,34.3,10.2,46.8
2026-08-29T14:00:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.5,28.0,5.5,29.8
2026-08-29T14:00:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.4,34.5,6.9,51.3
2026-08-29T14:00:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,28.3,22.4,5.9,19.0
2026-08-29T14:00:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,25.9,21.9,4.0,27.4
2026-08-29T14:00:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.4,56.0,6.4,87.1
2026-08-29T14:00:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.4,51.2,7.1,75.1
2026-08-29T14:00:46Z,point,Wavrin,Weppes,départementale,vers_lille,26.1,21.7,4.4,21.0
2026-08-29T14:00:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,31.2,26.7,4.5,24.3
2026-08-29T14:00:46Z,point,Herlies,Weppes,départementale,vers_lille,29.1,23.8,5.3,24.9
2026-08-29T14:00:46Z,point,Fromelles,Weppes,départementale,vers_lille,30.1,25.5,4.6,23.8
2026-08-29T14:00:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,28.2,22.6,5.6,19.5
2026-08-29T14:00:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.7,24.4,4.3,32.2
2026-08-29T14:00:46Z,point,Cysoing,Pévèle,départementale,vers_lille,29.3,23.9,5.4,17.7
2026-08-29T14:00:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,30.7,25.7,5.0,25.0
2026-08-29T14:00:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.1,21.9,4.2,18.6
2026-08-29T14:00:46Z,point,Bouvines,Mélantois,départementale,vers_lille,25.0,20.4,4.6,15.6
2026-08-29T14:00:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.3,20.8,5.5,12.5
2026-08-29T14:00:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,27.0,22.3,4.7,20.0
2026-08-29T14:00:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.9,19.4,4.5,18.2
2026-08-29T14:00:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,37.5,26.4,11.1,28.7
2026-08-29T14:20:47Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.4,31.1,7.2,42.2
2026-08-29T14:20:47Z,point,Douai,Douaisis,autoroute A1,depuis_lille,33.8,28.2,5.6,40.9
2026-08-29T14:20:47Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,40.1,32.8,7.3,39.9
2026-08-29T14:20:47Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,33.7,27.8,5.9,39.1
2026-08-29T14:20:47Z,point,Arras,Artois,autoroute A1,vers_lille,46.6,39.0,7.6,54.1
2026-08-29T14:20:47Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.8,42.4,9.4,44.5
2026-08-29T14:20:47Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.7,52.0,6.7,80.5
2026-08-29T14:20:47Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,52.4,48.4,4.0,79.1
2026-08-29T14:20:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,42.3,34.3,8.0,46.8
2026-08-29T14:20:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,36.3,32.5,3.8,46.9
2026-08-29T14:20:47Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.2,26.3,6.9,28.1
2026-08-29T14:20:47Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.1,34.5,6.6,51.3
2026-08-29T14:20:47Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,36.0,31.2,4.8,50.3
2026-08-29T14:20:47Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.0,19.6,9.4,19.1
2026-08-29T14:20:47Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,23.1,18.0,5.1,13.6
2026-08-29T14:20:47Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,26.7,20.2,6.5,25.7
2026-08-29T14:20:47Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,63.0,56.0,7.0,87.1
2026-08-29T14:20:47Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.0,50.9,7.1,80.3
2026-08-29T14:20:47Z,point,Wavrin,Weppes,départementale,vers_lille,26.9,20.0,6.9,19.3
2026-08-29T14:20:47Z,point,Wavrin,Weppes,départementale,depuis_lille,20.1,17.6,2.5,18.6
2026-08-29T14:20:47Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,31.7,25.0,6.7,22.6
2026-08-29T14:20:47Z,point,Herlies,Weppes,départementale,vers_lille,28.8,22.1,6.7,23.2
2026-08-29T14:20:47Z,point,Fromelles,Weppes,départementale,vers_lille,30.4,23.8,6.6,22.1
2026-08-29T14:20:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.8,20.9,6.8,17.8
2026-08-29T14:20:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,24.4,18.6,5.8,17.6
2026-08-29T14:20:47Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,29.0,22.7,6.3,30.6
2026-08-29T14:20:47Z,point,Cysoing,Pévèle,départementale,vers_lille,29.9,23.1,6.7,17.4
2026-08-29T14:20:47Z,point,Bourghelles,Pévèle,départementale,vers_lille,30.2,24.0,6.2,23.3
2026-08-29T14:20:47Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,26.7,20.2,6.4,16.9
2026-08-29T14:20:47Z,point,Bouvines,Mélantois,départementale,vers_lille,25.9,18.7,7.1,13.9
2026-08-29T14:20:47Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,27.6,21.1,6.6,20.7
2026-08-29T14:20:47Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,21.8,17.9,3.9,17.5
2026-08-29T14:20:47Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,27.6,20.6,6.9,18.3
2026-08-29T14:20:47Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.0,16.5,8.5,18.2
2026-08-29T14:20:47Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,33.9,26.4,7.5,28.7
2026-08-29T14:20:47Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.2,10.2,1.0,7.9
2026-08-29T14:20:47Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.4,13.9,3.5,6.0
2026-08-29T14:20:47Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,15.9,14.6,1.4,11.8
2026-08-29T14:20:47Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.3,11.5,2.8,8.5
2026-08-29T14:20:47Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,22.8,20.1,2.7,14.4
2026-08-29T14:30:47Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.2,31.1,7.0,42.2
2026-08-29T14:30:47Z,point,Douai,Douaisis,autoroute A1,depuis_lille,32.4,28.2,4.2,40.9
2026-08-29T14:30:47Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,40.0,32.8,7.2,39.9
2026-08-29T14:30:47Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,32.1,27.8,4.3,39.1
2026-08-29T14:30:47Z,point,Arras,Artois,autoroute A1,vers_lille,46.4,39.0,7.4,54.1
2026-08-29T14:30:47Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.6,42.4,9.2,44.5
2026-08-29T14:30:47Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.5,52.0,6.5,80.5
2026-08-29T14:30:47Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,52.5,48.4,4.1,79.1
2026-08-29T14:30:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,41.1,34.3,6.8,46.8
2026-08-29T14:30:47Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,36.4,32.5,3.9,46.9
2026-08-29T14:30:47Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.3,26.3,7.0,28.1
2026-08-29T14:30:47Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.9,34.5,6.4,51.3
2026-08-29T14:30:47Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,34.3,31.2,3.1,50.3
2026-08-29T14:30:47Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,28.8,19.6,9.2,15.6
2026-08-29T14:30:47Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,23.1,18.0,5.1,13.6
2026-08-29T14:30:47Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,27.4,21.9,5.5,27.4
2026-08-29T14:30:47Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.2,56.0,6.2,87.1
2026-08-29T14:30:47Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.1,50.9,7.2,80.3
2026-08-29T14:30:47Z,point,Wavrin,Weppes,départementale,vers_lille,27.3,21.7,5.6,21.0
2026-08-29T14:30:47Z,point,Wavrin,Weppes,départementale,depuis_lille,20.2,17.6,2.6,18.6
2026-08-29T14:30:47Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,32.0,26.7,5.3,24.3
2026-08-29T14:30:47Z,point,Herlies,Weppes,départementale,vers_lille,29.1,23.8,5.3,24.9
2026-08-29T14:30:47Z,point,Fromelles,Weppes,départementale,vers_lille,30.7,25.5,5.2,23.8
2026-08-29T14:30:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,27.8,22.6,5.2,19.5
2026-08-29T14:30:47Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,21.9,18.6,3.3,17.6
2026-08-29T14:30:47Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,29.1,24.4,4.7,32.2
2026-08-29T14:30:47Z,point,Cysoing,Pévèle,départementale,vers_lille,30.0,24.8,5.2,19.1
2026-08-29T14:30:47Z,point,Bourghelles,Pévèle,départementale,vers_lille,30.4,25.7,4.7,25.0
2026-08-29T14:30:47Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,27.8,21.9,5.8,18.6
2026-08-29T14:30:47Z,point,Bouvines,Mélantois,départementale,vers_lille,28.1,20.4,7.7,15.6
2026-08-29T14:30:47Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,27.2,20.8,6.3,12.5
2026-08-29T14:30:47Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,21.9,17.9,4.0,17.5
2026-08-29T14:30:47Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,27.8,22.3,5.4,20.0
2026-08-29T14:30:47Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.1,16.5,8.6,18.2
2026-08-29T14:30:47Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,33.4,26.4,7.1,28.7
2026-08-29T14:30:47Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.3,10.2,1.1,7.9
2026-08-29T14:30:47Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.4,13.9,3.5,6.0
2026-08-29T14:30:47Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,16.0,14.6,1.4,11.8
2026-08-29T14:30:47Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.3,11.5,2.8,8.5
2026-08-29T14:30:47Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.0,20.1,3.0,14.4
