poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-07T10:30:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-09-07T10:30:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.7,16.5,4.2,18.2
2026-09-07T10:30:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.8,29.3,1.5,30.7
2026-09-07T11:00:32Z,point,Douai,Douaisis,autoroute A1,vers_lille,32.5,31.1,1.3,42.2
2026-09-07T11:00:32Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,32.7,31.1,1.6,41.4
2026-09-07T11:00:32Z,point,Arras,Artois,autoroute A1,vers_lille,41.2,39.0,2.2,54.1
2026-09-07T11:00:32Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.4,42.4,4.0,44.5
2026-09-07T11:00:32Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.2,52.5,3.8,80.6
2026-09-07T11:00:32Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,35.3,34.3,1.0,46.8
2026-09-07T11:00:32Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.4,26.3,1.1,28.1
2026-09-07T11:00:32Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.3,34.5,1.8,51.3
2026-09-07T11:00:32Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.4,19.6,2.8,13.9
2026-09-07T11:00:32Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.0,20.2,0.8,25.7
2026-09-07T11:00:32Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.5,56.1,2.4,87.2
2026-09-07T11:00:32Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.0,51.2,3.8,75.1
2026-09-07T11:00:32Z,point,Wavrin,Weppes,départementale,vers_lille,21.0,20.0,1.0,19.3
2026-09-07T11:00:32Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.1,25.0,1.1,22.6
2026-09-07T11:00:32Z,point,Herlies,Weppes,départementale,vers_lille,23.0,22.1,0.8,23.2
2026-09-07T11:00:32Z,point,Fromelles,Weppes,départementale,vers_lille,25.0,23.8,1.2,22.1
2026-09-07T11:00:32Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.7,20.9,1.8,17.8
2026-09-07T11:00:32Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.8,22.7,1.1,30.6
2026-09-07T11:00:32Z,point,Cysoing,Pévèle,départementale,vers_lille,24.2,22.2,2.0,16.1
2026-09-07T11:00:32Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.1,24.0,1.1,23.3
2026-09-07T11:00:32Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.8,20.4,1.4,14.7
2026-09-07T11:00:32Z,point,Bouvines,Mélantois,départementale,vers_lille,20.1,18.7,1.4,13.9
2026-09-07T11:00:32Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.9,21.5,1.4,20.9
2026-09-07T11:00:32Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.8,20.6,1.1,18.3
2026-09-07T11:00:32Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.2,16.5,2.7,18.2
2026-09-07T11:00:32Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.2,29.3,0.9,30.7
2026-09-07T11:30:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,39.4,31.1,8.2,42.2
2026-09-07T11:30:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.4,32.8,1.6,39.9
2026-09-07T11:30:28Z,point,Arras,Artois,autoroute A1,vers_lille,48.8,39.0,9.8,54.1
2026-09-07T11:30:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.5,43.0,3.5,44.0
2026-09-07T11:30:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.7,52.5,4.2,80.6
2026-09-07T11:30:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,35.6,34.3,1.3,46.8
2026-09-07T11:30:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.6,26.3,1.2,28.1
2026-09-07T11:30:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.5,34.5,2.0,51.3
2026-09-07T11:30:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.4,19.6,2.8,13.9
2026-09-07T11:30:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,0.9,25.7
2026-09-07T11:30:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.9,56.1,2.8,87.2
2026-09-07T11:30:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.4,53.3,3.1,84.0
2026-09-07T11:30:28Z,point,Wavrin,Weppes,départementale,vers_lille,21.1,20.0,1.0,19.3
2026-09-07T11:30:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.1,25.0,1.2,22.6
2026-09-07T11:30:28Z,point,Herlies,Weppes,départementale,vers_lille,23.0,22.1,0.9,23.2
2026-09-07T11:30:28Z,point,Fromelles,Weppes,départementale,vers_lille,24.9,23.8,1.1,22.1
2026-09-07T11:30:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.9,20.9,1.9,17.8
2026-09-07T11:30:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,23.9,22.7,1.2,30.6
2026-09-07T11:30:28Z,point,Cysoing,Pévèle,départementale,vers_lille,24.3,22.2,2.1,16.1
2026-09-07T11:30:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.1,24.0,1.1,23.3
2026-09-07T11:30:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.4,1.5,14.7
2026-09-07T11:30:28Z,point,Bouvines,Mélantois,départementale,vers_lille,20.2,18.7,1.5,13.9
2026-09-07T11:30:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,22.9,21.5,1.4,20.9
2026-09-07T11:30:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.7,20.6,1.1,18.3
2026-09-07T11:30:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.4,16.5,3.9,18.2
2026-09-07T11:30:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.4,29.3,1.1,30.7
