poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-08-31T14:30:44Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.7,34.5,6.1,51.3
2026-08-31T14:30:44Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,36.4,31.2,5.2,50.3
2026-08-31T14:30:44Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.9,19.6,5.2,13.9
2026-08-31T14:30:44Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,23.9,18.0,5.9,13.6
2026-08-31T14:30:44Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.4,20.2,3.2,25.7
2026-08-31T14:30:44Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,65.7,56.0,9.7,87.1
2026-08-31T14:30:44Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.5,50.9,6.6,80.3
2026-08-31T14:30:44Z,point,Wavrin,Weppes,départementale,vers_lille,21.8,20.0,1.8,19.3
2026-08-31T14:30:44Z,point,Wavrin,Weppes,départementale,depuis_lille,23.5,17.6,5.9,18.6
2026-08-31T14:30:44Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.2,25.0,2.2,22.6
2026-08-31T14:30:44Z,point,Herlies,Weppes,départementale,vers_lille,23.9,22.1,1.8,23.2
2026-08-31T14:30:44Z,point,Fromelles,Weppes,départementale,vers_lille,25.9,23.8,2.1,22.1
2026-08-31T14:30:44Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.3,20.9,3.3,17.8
2026-08-31T14:30:44Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,23.9,20.0,3.9,20.1
2026-08-31T14:30:44Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.3,22.9,3.4,23.0
2026-08-31T14:30:44Z,point,Cysoing,Pévèle,départementale,vers_lille,28.6,23.1,5.4,17.4
2026-08-31T14:30:44Z,point,Bourghelles,Pévèle,départementale,vers_lille,28.8,24.0,4.8,23.3
2026-08-31T14:30:44Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,23.1,20.2,2.8,16.9
2026-08-31T14:30:44Z,point,Bouvines,Mélantois,départementale,vers_lille,23.9,18.7,5.2,13.9
2026-08-31T14:30:44Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.5,21.1,3.5,20.7
2026-08-31T14:30:44Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,23.6,18.0,5.6,17.5
2026-08-31T14:30:44Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.4,20.6,2.8,18.3
2026-08-31T14:30:44Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.8,16.5,9.3,18.2
2026-08-31T14:30:44Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.5,26.4,2.1,28.7
2026-08-31T14:30:44Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.6,10.2,1.4,7.9
2026-08-31T14:30:44Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.8,13.9,3.9,6.0
2026-08-31T14:30:44Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.7,14.6,3.1,11.8
2026-08-31T14:30:44Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.9,11.9,3.0,7.4
2026-08-31T14:30:44Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.4,19.4,4.0,7.2
2026-08-31T14:40:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,40.1,31.1,9.0,42.2
2026-08-31T14:40:46Z,point,Douai,Douaisis,autoroute A1,depuis_lille,39.6,28.2,11.4,40.9
2026-08-31T14:40:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.2,32.8,4.4,39.9
2026-08-31T14:40:46Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,43.1,30.0,13.1,39.0
2026-08-31T14:40:46Z,point,Arras,Artois,autoroute A1,vers_lille,48.0,39.0,9.0,54.1
2026-08-31T14:40:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.5,43.0,7.5,44.0
2026-08-31T14:40:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,52.0,4.4,80.5
2026-08-31T14:40:46Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,56.0,48.4,7.6,79.1
2026-08-31T14:40:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.9,36.0,3.9,48.3
2026-08-31T14:40:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,43.5,34.0,9.5,48.3
2026-08-31T14:40:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.6,26.3,3.3,28.1
2026-08-31T14:40:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.8,34.5,7.2,51.3
2026-08-31T14:40:46Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,36.7,31.2,5.5,50.3
2026-08-31T14:40:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.0,19.6,5.3,13.9
2026-08-31T14:40:46Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.0,18.0,6.0,13.6
2026-08-31T14:40:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.7,20.2,3.5,25.7
2026-08-31T14:40:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,66.9,57.4,9.5,87.3
2026-08-31T14:40:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.1,51.2,7.9,75.1
2026-08-31T14:40:46Z,point,Wavrin,Weppes,départementale,vers_lille,21.9,20.0,1.9,19.3
2026-08-31T14:40:46Z,point,Wavrin,Weppes,départementale,depuis_lille,23.2,17.6,5.7,18.6
2026-08-31T14:40:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.3,25.0,2.3,22.6
2026-08-31T14:40:46Z,point,Herlies,Weppes,départementale,vers_lille,24.3,22.1,2.2,23.2
2026-08-31T14:40:46Z,point,Fromelles,Weppes,départementale,vers_lille,26.0,23.8,2.2,22.1
2026-08-31T14:40:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.6,20.9,5.7,17.8
2026-08-31T14:40:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,23.7,20.0,3.7,20.1
2026-08-31T14:40:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.8,22.9,5.9,23.0
2026-08-31T14:40:46Z,point,Cysoing,Pévèle,départementale,vers_lille,28.6,23.1,5.5,17.4
2026-08-31T14:40:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,28.6,24.0,4.6,23.3
2026-08-31T14:40:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.5,20.2,5.2,16.9
2026-08-31T14:40:46Z,point,Bouvines,Mélantois,départementale,vers_lille,23.8,18.7,5.1,13.9
2026-08-31T14:40:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.4,21.1,3.4,20.7
2026-08-31T14:40:46Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,22.4,18.0,4.4,17.5
2026-08-31T14:40:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.6,20.6,2.9,18.3
2026-08-31T14:40:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,24.0,16.5,7.5,18.2
2026-08-31T14:40:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.6,26.4,2.2,28.7
2026-08-31T14:40:46Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.7,10.2,1.5,7.9
2026-08-31T14:40:46Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.9,13.9,4.0,6.0
2026-08-31T14:40:46Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,20.2,14.6,5.6,11.8
2026-08-31T14:40:46Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.8,11.9,2.9,7.4
2026-08-31T14:40:46Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.5,19.4,4.2,7.2
2026-08-31T14:50:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,42.3,31.1,11.1,42.2
2026-08-31T14:50:46Z,point,Douai,Douaisis,autoroute A1,depuis_lille,42.1,28.2,13.9,40.9
2026-08-31T14:50:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.0,32.8,4.1,39.9
2026-08-31T14:50:46Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,44.0,30.0,14.0,39.0
2026-08-31T14:50:46Z,point,Arras,Artois,autoroute A1,vers_lille,47.6,40.2,7.4,54.1
2026-08-31T14:50:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.0,43.0,7.0,44.0
2026-08-31T14:50:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.5,52.0,4.4,80.5
2026-08-31T14:50:46Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,56.1,48.4,7.7,79.1
2026-08-31T14:50:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.8,36.0,3.9,48.3
2026-08-31T14:50:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,43.4,34.0,9.5,48.3
2026-08-31T14:50:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.3,26.3,3.0,28.1
2026-08-31T14:50:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.8,34.5,7.3,51.3
2026-08-31T14:50:46Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,38.2,31.2,7.0,50.3
2026-08-31T14:50:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.3,19.6,5.6,13.9
2026-08-31T14:50:46Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,24.5,18.0,6.5,13.6
2026-08-31T14:50:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.8,20.2,3.6,25.7
2026-08-31T14:50:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,66.8,56.0,10.8,87.1
2026-08-31T14:50:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.0,51.2,7.8,75.1
2026-08-31T14:50:46Z,point,Wavrin,Weppes,départementale,vers_lille,22.0,20.0,2.0,19.3
2026-08-31T14:50:46Z,point,Wavrin,Weppes,départementale,depuis_lille,24.9,17.6,7.3,18.6
2026-08-31T14:50:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.4,25.0,2.5,22.6
2026-08-31T14:50:46Z,point,Herlies,Weppes,départementale,vers_lille,24.5,22.1,2.4,23.2
2026-08-31T14:50:46Z,point,Fromelles,Weppes,départementale,vers_lille,26.0,23.8,2.2,22.1
2026-08-31T14:50:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.4,21.0,5.4,17.7
2026-08-31T14:50:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,25.4,20.0,5.5,20.1
2026-08-31T14:50:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.4,22.9,5.5,23.0
2026-08-31T14:50:46Z,point,Cysoing,Pévèle,départementale,vers_lille,28.9,23.1,5.7,17.4
2026-08-31T14:50:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,28.1,24.0,4.1,23.2
2026-08-31T14:50:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.2,20.3,4.9,16.8
2026-08-31T14:50:46Z,point,Bouvines,Mélantois,départementale,vers_lille,24.1,18.7,5.3,13.9
2026-08-31T14:50:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.9,21.1,3.9,20.7
2026-08-31T14:50:46Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,24.1,18.0,6.1,17.5
2026-08-31T14:50:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.9,20.6,2.3,18.3
2026-08-31T14:50:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.7,16.5,7.2,18.2
2026-08-31T14:50:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.7,26.4,2.3,28.7
2026-08-31T14:50:46Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.7,10.2,1.5,7.9
2026-08-31T14:50:46Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.0,13.9,4.1,6.0
2026-08-31T14:50:46Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.9,14.6,5.4,11.8
2026-08-31T14:50:46Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,15.0,11.9,3.1,7.4
2026-08-31T14:50:46Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.7,19.4,4.3,7.2
2026-08-31T15:00:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,41.8,31.1,10.7,42.2
2026-08-31T15:00:46Z,point,Douai,Douaisis,autoroute A1,depuis_lille,43.1,28.2,14.9,40.9
2026-08-31T15:00:46Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,37.2,32.8,4.4,39.9
2026-08-31T15:00:46Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,41.8,30.0,11.8,39.0
2026-08-31T15:00:46Z,point,Arras,Artois,autoroute A1,vers_lille,47.8,40.2,7.6,54.1
2026-08-31T15:00:46Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.7,43.0,7.7,44.0
2026-08-31T15:00:46Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.9,52.0,4.8,80.5
2026-08-31T15:00:46Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,54.7,48.4,6.3,79.1
2026-08-31T15:00:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.2,36.0,4.3,48.3
2026-08-31T15:00:46Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,45.4,34.0,11.5,48.3
2026-08-31T15:00:46Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.3,26.3,3.0,28.1
2026-08-31T15:00:46Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.5,34.5,7.0,51.3
2026-08-31T15:00:46Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,40.1,31.2,9.0,50.3
2026-08-31T15:00:46Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.3,19.6,9.6,13.9
2026-08-31T15:00:46Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,25.1,18.0,7.1,13.6
2026-08-31T15:00:46Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,23.0,20.2,2.8,25.7
2026-08-31T15:00:46Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,66.1,57.4,8.7,87.3
2026-08-31T15:00:46Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.8,51.2,7.6,75.1
2026-08-31T15:00:46Z,point,Wavrin,Weppes,départementale,vers_lille,22.1,20.0,2.1,19.3
2026-08-31T15:00:46Z,point,Wavrin,Weppes,départementale,depuis_lille,22.8,17.6,5.2,18.6
2026-08-31T15:00:46Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.4,25.0,2.4,22.6
2026-08-31T15:00:46Z,point,Herlies,Weppes,départementale,vers_lille,24.4,22.1,2.2,23.2
2026-08-31T15:00:46Z,point,Fromelles,Weppes,départementale,vers_lille,26.1,23.8,2.3,22.1
2026-08-31T15:00:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,26.1,20.9,5.2,17.8
2026-08-31T15:00:46Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,27.7,20.0,7.7,20.1
2026-08-31T15:00:46Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.4,22.7,3.7,30.6
2026-08-31T15:00:46Z,point,Cysoing,Pévèle,départementale,vers_lille,28.7,23.1,5.6,17.4
2026-08-31T15:00:46Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.5,24.0,3.5,23.3
2026-08-31T15:00:46Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.9,20.2,4.7,16.9
2026-08-31T15:00:46Z,point,Bouvines,Mélantois,départementale,vers_lille,23.9,18.7,5.2,13.9
2026-08-31T15:00:46Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.1,22.6,3.6,20.1
2026-08-31T15:00:46Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,23.5,18.0,5.5,17.5
2026-08-31T15:00:46Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.1,20.6,2.5,18.3
2026-08-31T15:00:46Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,27.1,19.4,7.8,18.2
2026-08-31T15:00:46Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.9,26.4,2.5,28.7
2026-08-31T15:00:46Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.7,10.2,1.5,7.9
2026-08-31T15:00:46Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.6,14.2,4.3,6.0
2026-08-31T15:00:46Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.7,14.6,5.1,11.8
2026-08-31T15:00:46Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,15.4,11.8,3.5,7.2
2026-08-31T15:00:46Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.2,19.7,4.5,7.9
2026-08-31T15:10:49Z,point,Douai,Douaisis,autoroute A1,vers_lille,40.2,31.1,9.1,42.2
2026-08-31T15:10:49Z,point,Douai,Douaisis,autoroute A1,depuis_lille,40.3,28.2,12.1,40.9
2026-08-31T15:10:49Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.0,32.8,5.1,39.9
2026-08-31T15:10:49Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,40.7,30.0,10.7,39.0
2026-08-31T15:10:49Z,point,Arras,Artois,autoroute A1,vers_lille,48.0,40.2,7.8,54.1
2026-08-31T15:10:49Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.7,43.0,7.7,44.0
2026-08-31T15:10:49Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.5,52.1,4.4,79.9
2026-08-31T15:10:49Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,55.2,48.4,6.8,79.1
2026-08-31T15:10:49Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.2,36.0,4.3,48.3
2026-08-31T15:10:49Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,42.3,34.0,8.4,48.3
2026-08-31T15:10:49Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.1,26.3,3.8,28.1
2026-08-31T15:10:49Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,41.9,34.5,7.4,51.3
2026-08-31T15:10:49Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,40.0,31.2,8.8,50.3
2026-08-31T15:10:49Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.4,25.0,4.4,13.8
2026-08-31T15:10:49Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,25.3,18.0,7.3,13.6
2026-08-31T15:10:49Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,24.6,20.2,4.5,25.7
2026-08-31T15:10:49Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,65.1,56.0,9.1,87.1
2026-08-31T15:10:49Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.1,50.9,7.2,80.3
2026-08-31T15:10:49Z,point,Wavrin,Weppes,départementale,vers_lille,22.2,20.0,2.2,19.3
2026-08-31T15:10:49Z,point,Wavrin,Weppes,départementale,depuis_lille,23.8,17.6,6.2,18.6
2026-08-31T15:10:49Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.4,25.0,2.5,22.6
2026-08-31T15:10:49Z,point,Herlies,Weppes,départementale,vers_lille,24.6,22.1,2.5,23.2
2026-08-31T15:10:49Z,point,Fromelles,Weppes,départementale,vers_lille,26.2,23.8,2.4,22.1
2026-08-31T15:10:49Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.7,20.9,4.8,17.8
2026-08-31T15:10:49Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,27.6,20.0,7.7,20.1
2026-08-31T15:10:49Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,27.8,22.9,4.8,23.0
2026-08-31T15:10:49Z,point,Cysoing,Pévèle,départementale,vers_lille,30.1,23.1,7.0,17.4
2026-08-31T15:10:49Z,point,Bourghelles,Pévèle,départementale,vers_lille,29.2,24.0,5.2,23.3
2026-08-31T15:10:49Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.5,20.2,4.2,16.9
2026-08-31T15:10:49Z,point,Bouvines,Mélantois,départementale,vers_lille,25.6,18.7,6.9,13.9
2026-08-31T15:10:49Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.2,22.6,3.7,20.1
2026-08-31T15:10:49Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,24.9,18.0,6.9,17.5
2026-08-31T15:10:49Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.5,20.6,2.8,18.3
2026-08-31T15:10:49Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,26.1,19.4,6.7,18.2
2026-08-31T15:10:49Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.6,26.4,2.3,28.7
2026-08-31T15:10:49Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.8,10.2,1.6,7.9
2026-08-31T15:10:49Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.8,14.9,3.8,6.2
2026-08-31T15:10:49Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.3,14.6,4.8,11.8
2026-08-31T15:10:49Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,16.9,12.2,4.8,7.2
2026-08-31T15:10:49Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,24.1,20.1,4.0,14.4
2026-08-31T15:20:44Z,point,Douai,Douaisis,autoroute A1,vers_lille,43.2,34.1,9.1,43.2
2026-08-31T15:20:44Z,point,Douai,Douaisis,autoroute A1,depuis_lille,43.7,29.0,14.7,40.7
2026-08-31T15:20:44Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.2,31.3,6.9,43.0
2026-08-31T15:20:44Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,42.7,30.0,12.7,39.0
2026-08-31T15:20:44Z,point,Arras,Artois,autoroute A1,vers_lille,48.0,39.9,8.1,53.9
2026-08-31T15:20:44Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.1,42.4,8.7,44.5
2026-08-31T15:20:44Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,52.1,4.2,79.9
2026-08-31T15:20:44Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,58.0,48.4,9.6,79.1
2026-08-31T15:20:44Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,42.5,36.0,6.6,48.3
2026-08-31T15:20:44Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,44.9,34.0,11.0,48.3
2026-08-31T15:20:44Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,32.0,26.3,5.7,28.1
2026-08-31T15:20:44Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,42.7,34.5,8.1,51.3
2026-08-31T15:20:44Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,47.5,31.2,16.3,50.3
2026-08-31T15:20:44Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,29.5,25.0,4.5,13.8
2026-08-31T15:20:44Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,25.2,18.8,6.4,15.9
2026-08-31T15:20:44Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,24.8,20.2,4.6,25.7
2026-08-31T15:20:44Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,67.6,56.0,11.6,87.1
2026-08-31T15:20:44Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.9,50.9,7.0,80.3
2026-08-31T15:20:44Z,point,Wavrin,Weppes,départementale,vers_lille,22.8,20.0,2.7,19.3
2026-08-31T15:20:44Z,point,Wavrin,Weppes,départementale,depuis_lille,26.4,17.6,8.9,18.6
2026-08-31T15:20:44Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.9,25.0,3.0,22.6
2026-08-31T15:20:44Z,point,Herlies,Weppes,départementale,vers_lille,27.2,22.1,5.1,23.2
2026-08-31T15:20:44Z,point,Fromelles,Weppes,départementale,vers_lille,26.5,23.8,2.7,22.1
2026-08-31T15:20:44Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.8,20.9,4.8,17.8
2026-08-31T15:20:44Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,28.2,20.0,8.2,20.1
2026-08-31T15:20:44Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,28.1,22.9,5.2,23.0
2026-08-31T15:20:44Z,point,Cysoing,Pévèle,départementale,vers_lille,30.7,23.1,7.6,17.4
2026-08-31T15:20:44Z,point,Bourghelles,Pévèle,départementale,vers_lille,31.5,24.0,7.5,23.3
2026-08-31T15:20:44Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,24.5,20.2,4.3,16.9
2026-08-31T15:20:44Z,point,Bouvines,Mélantois,départementale,vers_lille,26.0,18.7,7.3,13.9
2026-08-31T15:20:44Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,26.8,22.6,4.2,20.1
2026-08-31T15:20:44Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,26.9,22.1,4.7,14.0
2026-08-31T15:20:44Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.8,20.6,3.2,18.3
2026-08-31T15:20:44Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,27.8,16.5,11.3,18.2
2026-08-31T15:20:44Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,28.9,26.4,2.5,28.7
2026-08-31T15:20:44Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.8,10.2,1.7,7.9
2026-08-31T15:20:44Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,18.6,14.2,4.4,6.0
2026-08-31T15:20:44Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,19.2,14.6,4.7,11.8
2026-08-31T15:20:44Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,15.6,11.8,3.8,7.2
2026-08-31T15:20:44Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.9,20.1,3.8,14.4
2026-08-31T15:30:46Z,point,Douai,Douaisis,autoroute A1,vers_lille,45.5,34.7,10.8,42.1
2026-08-31T15:30:46Z,point,Douai,Douaisis,autoroute A1,depuis_lille,42.6,29.0,13.6,40.7
