poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-05T10:30:31Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,30.6,19.4,11.2,18.2
2026-09-05T10:30:31Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,41.8,29.3,12.5,30.7
2026-09-05T11:00:31Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.9,31.1,5.8,42.2
2026-09-05T11:00:31Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.2,31.1,7.1,41.4
2026-09-05T11:00:31Z,point,Arras,Artois,autoroute A1,vers_lille,44.3,39.0,5.2,54.1
2026-09-05T11:00:31Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.3,42.4,6.9,44.5
2026-09-05T11:00:31Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,59.0,53.8,5.2,80.8
2026-09-05T11:00:31Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.4,34.3,4.1,46.8
2026-09-05T11:00:31Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,35.5,26.3,9.2,28.1
2026-09-05T11:00:31Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.3,34.5,4.8,51.3
2026-09-05T11:00:31Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,32.9,19.7,13.2,14.0
2026-09-05T11:00:31Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,32.8,20.2,12.6,25.7
2026-09-05T11:00:31Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.9,56.1,4.8,87.2
2026-09-05T11:00:31Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.8,51.2,6.5,75.1
2026-09-05T11:00:31Z,point,Wavrin,Weppes,départementale,vers_lille,32.7,20.0,12.7,19.3
2026-09-05T11:00:31Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,36.3,25.0,11.3,22.6
2026-09-05T11:00:31Z,point,Herlies,Weppes,départementale,vers_lille,33.8,22.1,11.7,23.2
2026-09-05T11:00:31Z,point,Fromelles,Weppes,départementale,vers_lille,35.9,23.8,12.1,22.1
2026-09-05T11:00:31Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,33.7,20.9,12.7,17.8
2026-09-05T11:00:31Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,34.8,22.7,12.1,30.6
2026-09-05T11:00:31Z,point,Cysoing,Pévèle,départementale,vers_lille,35.7,22.2,13.5,16.1
2026-09-05T11:00:31Z,point,Bourghelles,Pévèle,départementale,vers_lille,36.3,24.0,12.3,23.3
2026-09-05T11:00:31Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,32.7,20.4,12.3,14.7
2026-09-05T11:00:31Z,point,Bouvines,Mélantois,départementale,vers_lille,32.0,18.7,13.3,13.9
2026-09-05T11:00:31Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,33.0,21.1,11.9,20.7
2026-09-05T11:00:31Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,32.8,20.6,12.1,18.3
2026-09-05T11:00:31Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,28.6,16.5,12.1,18.2
2026-09-05T11:00:31Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,36.9,29.3,7.6,30.7
2026-09-05T11:30:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.5,31.1,4.4,42.2
2026-09-05T11:30:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.3,31.1,4.2,41.4
2026-09-05T11:30:28Z,point,Arras,Artois,autoroute A1,vers_lille,44.0,39.0,4.9,54.1
2026-09-05T11:30:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.3,42.4,5.9,44.5
2026-09-05T11:30:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.7,53.8,4.9,80.8
2026-09-05T11:30:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.2,34.3,3.9,46.8
2026-09-05T11:30:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.9,26.3,3.6,28.1
2026-09-05T11:30:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.9,34.5,4.4,51.3
2026-09-05T11:30:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.5,19.7,5.8,14.0
2026-09-05T11:30:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,24.6,21.9,2.7,27.4
2026-09-05T11:30:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.9,56.1,4.8,87.2
2026-09-05T11:30:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.2,51.2,6.0,75.1
2026-09-05T11:30:28Z,point,Wavrin,Weppes,départementale,vers_lille,24.8,21.7,3.1,21.0
2026-09-05T11:30:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.9,25.0,3.9,22.6
2026-09-05T11:30:28Z,point,Herlies,Weppes,départementale,vers_lille,25.7,22.1,3.6,23.2
2026-09-05T11:30:28Z,point,Fromelles,Weppes,départementale,vers_lille,27.7,23.8,3.9,22.1
2026-09-05T11:30:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,25.9,20.9,4.9,17.8
2026-09-05T11:30:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,26.3,22.7,3.6,30.6
2026-09-05T11:30:28Z,point,Cysoing,Pévèle,départementale,vers_lille,27.0,22.2,4.8,16.1
2026-09-05T11:30:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,27.8,24.0,3.8,23.3
2026-09-05T11:30:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,25.4,20.2,5.1,16.9
2026-09-05T11:30:28Z,point,Bouvines,Mélantois,départementale,vers_lille,23.6,20.4,3.2,15.6
2026-09-05T11:30:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,25.6,21.5,4.1,20.9
2026-09-05T11:30:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.1,20.6,5.5,18.3
2026-09-05T11:30:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,23.2,16.5,6.7,18.2
2026-09-05T11:30:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.6,29.3,3.3,30.7
2026-09-05T12:00:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.8,31.1,5.7,42.2
2026-09-05T12:00:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.8,31.1,4.7,41.4
2026-09-05T12:00:29Z,point,Arras,Artois,autoroute A1,vers_lille,44.4,39.0,5.3,54.1
2026-09-05T12:00:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.0,42.4,6.6,44.5
2026-09-05T12:00:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,59.4,53.8,5.6,80.8
2026-09-05T12:00:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.8,34.3,4.5,46.8
2026-09-05T12:00:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,33.7,26.3,7.4,28.1
2026-09-05T12:00:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.5,34.5,5.0,51.3
2026-09-05T12:00:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,32.1,19.1,13.1,15.0
2026-09-05T12:00:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,32.0,20.2,11.9,25.7
2026-09-05T12:00:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.2,56.1,6.1,87.2
2026-09-05T12:00:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.4,51.2,7.1,75.1
2026-09-05T12:00:29Z,point,Wavrin,Weppes,départementale,vers_lille,32.8,20.0,12.8,19.3
2026-09-05T12:00:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,35.2,25.0,10.2,22.6
2026-09-05T12:00:29Z,point,Herlies,Weppes,départementale,vers_lille,34.1,22.1,12.0,23.2
2026-09-05T12:00:29Z,point,Fromelles,Weppes,départementale,vers_lille,34.6,23.8,10.8,22.1
2026-09-05T12:00:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,34.0,20.9,13.1,17.8
2026-09-05T12:00:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,34.5,22.7,11.8,30.6
2026-09-05T12:00:29Z,point,Cysoing,Pévèle,départementale,vers_lille,34.4,22.2,12.2,16.1
2026-09-05T12:00:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,34.7,24.0,10.7,23.3
2026-09-05T12:00:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,32.7,20.2,12.5,16.9
2026-09-05T12:00:29Z,point,Bouvines,Mélantois,départementale,vers_lille,31.6,18.7,12.9,13.9
2026-09-05T12:00:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,33.6,21.1,12.6,20.7
2026-09-05T12:00:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,33.7,20.6,13.0,18.3
2026-09-05T12:00:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,28.2,16.5,11.7,18.2
2026-09-05T12:00:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,35.7,29.3,6.4,30.7
