poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-09T10:30:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.6,16.5,4.1,18.2
2026-09-09T10:30:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.8,29.3,1.4,30.7
2026-09-09T11:00:28Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.9,32.1,2.7,41.2
2026-09-09T11:00:28Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.8,31.1,2.7,41.4
2026-09-09T11:00:28Z,point,Arras,Artois,autoroute A1,vers_lille,42.5,39.0,3.5,54.1
2026-09-09T11:00:28Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.1,43.0,4.1,44.0
2026-09-09T11:00:28Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.0,52.5,3.5,80.6
2026-09-09T11:00:28Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.8,36.0,1.9,48.3
2026-09-09T11:00:28Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.1,26.3,1.8,28.1
2026-09-09T11:00:28Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.0,34.5,2.4,51.3
2026-09-09T11:00:28Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.9,19.6,3.2,13.9
2026-09-09T11:00:28Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,1.0,25.7
2026-09-09T11:00:28Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.8,56.1,2.6,87.2
2026-09-09T11:00:28Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.9,51.2,4.7,75.1
2026-09-09T11:00:28Z,point,Wavrin,Weppes,départementale,vers_lille,21.4,20.0,1.3,19.3
2026-09-09T11:00:28Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.4,22.6
2026-09-09T11:00:28Z,point,Herlies,Weppes,départementale,vers_lille,23.3,22.1,1.2,23.2
2026-09-09T11:00:28Z,point,Fromelles,Weppes,départementale,vers_lille,25.2,23.8,1.4,22.1
2026-09-09T11:00:28Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.9,20.9,2.0,17.8
2026-09-09T11:00:28Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.7,1.4,30.6
2026-09-09T11:00:28Z,point,Cysoing,Pévèle,départementale,vers_lille,24.9,22.2,2.8,16.1
2026-09-09T11:00:28Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.3,24.0,1.3,23.3
2026-09-09T11:00:28Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.7,20.2,1.5,16.9
2026-09-09T11:00:28Z,point,Bouvines,Mélantois,départementale,vers_lille,20.4,18.7,1.6,13.9
2026-09-09T11:00:28Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.5,1.7,20.9
2026-09-09T11:00:28Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.1,20.6,1.5,18.3
2026-09-09T11:00:28Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.0,16.5,3.5,18.2
2026-09-09T11:00:28Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.4,29.3,1.1,30.7
2026-09-09T11:30:30Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.0,32.3,2.7,41.2
2026-09-09T11:30:30Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.2,31.2,2.9,41.4
2026-09-09T11:30:30Z,point,Arras,Artois,autoroute A1,vers_lille,42.7,39.3,3.4,54.1
2026-09-09T11:30:30Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.0,43.2,4.8,44.0
2026-09-09T11:30:30Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,59.1,52.8,6.4,80.6
2026-09-09T11:30:30Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.4,36.1,2.2,48.3
2026-09-09T11:30:30Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.7,26.4,2.3,28.1
2026-09-09T11:30:30Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.9,34.7,2.2,51.3
2026-09-09T11:30:30Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.1,19.7,3.3,13.9
2026-09-09T11:30:30Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,0.8,25.7
2026-09-09T11:30:30Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.3,56.3,3.0,87.2
2026-09-09T11:30:30Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.3,51.3,5.0,80.3
2026-09-09T11:30:30Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.1,1.5,19.3
2026-09-09T11:30:30Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.8,25.1,1.7,22.6
2026-09-09T11:30:30Z,point,Herlies,Weppes,départementale,vers_lille,23.8,22.2,1.5,23.2
2026-09-09T11:30:30Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.9,1.8,22.1
2026-09-09T11:30:30Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.1,21.0,2.1,17.8
2026-09-09T11:30:30Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.1,22.8,1.2,30.6
2026-09-09T11:30:30Z,point,Cysoing,Pévèle,départementale,vers_lille,25.0,22.4,2.7,16.1
2026-09-09T11:30:30Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.3,24.1,1.2,23.3
2026-09-09T11:30:30Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.1,20.5,1.6,14.7
2026-09-09T11:30:30Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.8,1.7,13.9
2026-09-09T11:30:30Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.6,21.6,2.0,20.9
2026-09-09T11:30:30Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.7,1.6,18.3
2026-09-09T11:30:30Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,21.7,16.6,5.2,18.2
2026-09-09T11:30:30Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.9,29.4,1.5,30.7
2026-09-09T12:00:32Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.2,32.3,2.8,41.2
2026-09-09T12:00:32Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.0,31.2,2.8,41.4
2026-09-09T12:00:32Z,point,Arras,Artois,autoroute A1,vers_lille,43.5,39.3,4.2,54.1
2026-09-09T12:00:32Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.5,43.2,5.2,44.0
2026-09-09T12:00:32Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.3,52.8,4.5,80.6
2026-09-09T12:00:32Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.8,36.1,2.6,48.3
2026-09-09T12:00:32Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.6,26.4,4.2,28.1
2026-09-09T12:00:32Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.2,34.7,2.5,51.3
2026-09-09T12:00:32Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.2,19.7,3.5,13.9
2026-09-09T12:00:32Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.2,20.2,1.0,25.7
2026-09-09T12:00:32Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.3,56.3,3.0,87.2
2026-09-09T12:00:32Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.5,51.5,5.9,75.1
2026-09-09T12:00:32Z,point,Wavrin,Weppes,départementale,vers_lille,23.7,20.1,3.6,19.3
2026-09-09T12:00:32Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,28.8,25.1,3.7,22.6
2026-09-09T12:00:32Z,point,Herlies,Weppes,départementale,vers_lille,25.9,22.2,3.6,23.2
2026-09-09T12:00:32Z,point,Fromelles,Weppes,départementale,vers_lille,27.6,23.9,3.7,22.1
2026-09-09T12:00:32Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.2,21.0,2.2,17.8
2026-09-09T12:00:32Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.8,1.5,30.6
2026-09-09T12:00:32Z,point,Cysoing,Pévèle,départementale,vers_lille,25.4,22.4,3.0,16.1
2026-09-09T12:00:32Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.1,1.4,23.3
2026-09-09T12:00:32Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.3,1.6,16.9
2026-09-09T12:00:32Z,point,Bouvines,Mélantois,départementale,vers_lille,20.8,18.8,1.9,13.9
2026-09-09T12:00:32Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.5,21.1,2.4,20.7
2026-09-09T12:00:32Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,24.3,20.7,3.6,18.3
2026-09-09T12:00:32Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.6,16.6,9.1,18.2
2026-09-09T12:00:32Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.9,29.4,3.5,30.7
2026-09-09T12:30:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.8,32.3,2.5,41.2
2026-09-09T12:30:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.6,31.2,2.4,41.4
2026-09-09T12:30:29Z,point,Arras,Artois,autoroute A1,vers_lille,42.6,39.3,3.3,54.1
2026-09-09T12:30:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.2,43.2,5.0,44.0
2026-09-09T12:30:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.0,52.8,5.2,80.6
2026-09-09T12:30:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,41.8,36.1,5.7,48.3
2026-09-09T12:30:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,32.4,26.4,5.9,28.1
2026-09-09T12:30:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,46.5,34.7,11.8,51.3
2026-09-09T12:30:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.0,19.7,3.3,13.9
2026-09-09T12:30:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,29.9,20.2,9.7,25.7
2026-09-09T12:30:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,62.4,56.3,6.1,87.2
2026-09-09T12:30:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.3,51.3,5.0,80.3
2026-09-09T12:30:29Z,point,Wavrin,Weppes,départementale,vers_lille,25.6,20.1,5.5,19.3
2026-09-09T12:30:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,30.6,25.1,5.5,22.6
2026-09-09T12:30:29Z,point,Herlies,Weppes,départementale,vers_lille,27.7,22.2,5.4,23.2
2026-09-09T12:30:29Z,point,Fromelles,Weppes,départementale,vers_lille,29.6,23.9,5.7,22.1
2026-09-09T12:30:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.0,21.0,2.0,17.8
2026-09-09T12:30:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.3,23.1,2.2,23.0
2026-09-09T12:30:29Z,point,Cysoing,Pévèle,départementale,vers_lille,25.0,22.4,2.6,16.1
2026-09-09T12:30:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.2,24.1,1.1,23.3
2026-09-09T12:30:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.8,20.3,1.5,16.9
2026-09-09T12:30:29Z,point,Bouvines,Mélantois,départementale,vers_lille,20.5,18.8,1.7,13.9
2026-09-09T12:30:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.4,21.1,2.3,20.7
2026-09-09T12:30:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,26.3,20.7,5.6,18.3
2026-09-09T12:30:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.4,16.6,5.8,18.2
2026-09-09T12:30:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,34.6,29.4,5.2,30.7
2026-09-09T13:00:27Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.4,31.3,3.1,42.2
2026-09-09T13:00:27Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.0,31.2,2.7,41.4
2026-09-09T13:00:27Z,point,Arras,Artois,autoroute A1,vers_lille,43.1,39.3,3.8,54.1
2026-09-09T13:00:27Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.4,43.2,5.1,44.0
2026-09-09T13:00:27Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.1,52.8,5.3,80.6
2026-09-09T13:00:27Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.8,36.1,2.6,48.3
2026-09-09T13:00:27Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.1,26.4,2.6,28.1
2026-09-09T13:00:27Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,49.7,34.7,15.0,51.3
2026-09-09T13:00:27Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.3,19.7,3.6,13.9
2026-09-09T13:00:27Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,34.9,20.2,14.7,25.7
2026-09-09T13:00:27Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,68.4,65.0,3.4,97.8
2026-09-09T13:00:27Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.2,51.5,6.7,75.1
2026-09-09T13:00:27Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.1,1.4,19.3
2026-09-09T13:00:27Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.6,25.1,1.5,22.6
2026-09-09T13:00:27Z,point,Herlies,Weppes,départementale,vers_lille,24.1,22.2,1.8,23.2
2026-09-09T13:00:27Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.9,1.7,22.1
2026-09-09T13:00:27Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.0,21.0,2.0,17.8
2026-09-09T13:00:27Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,27.6,25.7,2.0,23.5
2026-09-09T13:00:27Z,point,Cysoing,Pévèle,départementale,vers_lille,25.3,22.4,2.9,16.1
2026-09-09T13:00:27Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.3,24.1,1.3,23.3
2026-09-09T13:00:27Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.8,20.3,1.4,16.9
2026-09-09T13:00:27Z,point,Bouvines,Mélantois,départementale,vers_lille,20.7,18.8,1.9,13.9
2026-09-09T13:00:27Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.6,21.6,2.1,20.9
2026-09-09T13:00:27Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.3,20.7,1.6,18.3
2026-09-09T13:00:27Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,21.5,16.6,4.9,18.2
2026-09-09T13:00:27Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.7,29.4,1.3,30.7
2026-09-09T13:30:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.0,31.3,3.7,42.2
2026-09-09T13:30:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.8,31.2,3.6,41.4
2026-09-09T13:30:29Z,point,Arras,Artois,autoroute A1,vers_lille,44.3,39.3,4.9,54.1
2026-09-09T13:30:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.4,43.2,5.1,44.0
2026-09-09T13:30:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.6,52.8,5.8,80.6
2026-09-09T13:30:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.7,36.1,2.5,48.3
2026-09-09T13:30:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.4,26.4,1.9,28.1
2026-09-09T13:30:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.1,34.7,3.4,51.3
2026-09-09T13:30:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.7,19.7,4.0,13.9
2026-09-09T13:30:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.7,20.2,1.5,25.7
2026-09-09T13:30:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.4,56.3,5.1,87.2
2026-09-09T13:30:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.4,51.5,6.9,75.1
2026-09-09T13:30:29Z,point,Wavrin,Weppes,départementale,vers_lille,21.5,20.1,1.3,19.3
2026-09-09T13:30:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.5,25.1,1.5,22.6
2026-09-09T13:30:29Z,point,Herlies,Weppes,départementale,vers_lille,23.7,22.2,1.5,23.2
2026-09-09T13:30:29Z,point,Fromelles,Weppes,départementale,vers_lille,25.5,23.9,1.6,22.1
2026-09-09T13:30:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.7,21.0,2.7,17.8
2026-09-09T13:30:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.0,22.8,2.2,30.6
2026-09-09T13:30:29Z,point,Cysoing,Pévèle,départementale,vers_lille,26.1,22.4,3.8,16.1
2026-09-09T13:30:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.8,24.1,1.8,23.3
2026-09-09T13:30:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.4,20.3,2.1,16.9
2026-09-09T13:30:29Z,point,Bouvines,Mélantois,départementale,vers_lille,21.3,18.8,2.5,13.9
2026-09-09T13:30:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.7,21.6,2.1,20.9
2026-09-09T13:30:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.3,20.7,1.6,18.3
2026-09-09T13:30:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.1,16.6,5.5,18.2
2026-09-09T13:30:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,30.8,29.4,1.4,30.7
2026-09-09T14:00:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,35.8,31.3,4.5,42.2
2026-09-09T14:00:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.3,31.2,4.0,41.4
2026-09-09T14:00:29Z,point,Arras,Artois,autoroute A1,vers_lille,45.2,39.3,5.8,54.1
2026-09-09T14:00:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.7,43.2,6.5,44.0
2026-09-09T14:00:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,63.8,52.8,11.1,80.6
2026-09-09T14:00:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,39.7,36.1,3.6,48.3
2026-09-09T14:00:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.1,26.4,2.7,28.1
2026-09-09T14:00:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,39.4,34.7,4.6,51.3
2026-09-09T14:00:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,24.4,19.7,4.7,13.9
2026-09-09T14:00:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.1,20.2,1.8,25.7
2026-09-09T14:00:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,63.6,56.3,7.3,87.2
2026-09-09T14:00:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,59.8,51.3,8.5,80.3
2026-09-09T14:00:29Z,point,Wavrin,Weppes,départementale,vers_lille,22.2,20.1,2.1,19.3
2026-09-09T14:00:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.5,25.1,2.4,22.6
2026-09-09T14:00:29Z,point,Herlies,Weppes,départementale,vers_lille,24.3,22.2,2.1,23.2
2026-09-09T14:00:29Z,point,Fromelles,Weppes,départementale,vers_lille,26.4,23.9,2.5,22.1
2026-09-09T14:00:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.2,21.0,3.2,17.8
2026-09-09T14:00:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.7,22.8,2.9,30.6
2026-09-09T14:00:29Z,point,Cysoing,Pévèle,départementale,vers_lille,26.9,23.3,3.6,17.4
2026-09-09T14:00:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.4,24.1,2.3,23.3
2026-09-09T14:00:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.8,20.3,2.5,16.9
2026-09-09T14:00:29Z,point,Bouvines,Mélantois,départementale,vers_lille,22.0,18.8,3.2,13.9
2026-09-09T14:00:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,24.6,21.1,3.5,20.7
2026-09-09T14:00:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.2,20.7,2.6,18.3
2026-09-09T14:00:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,25.9,16.6,9.3,18.2
2026-09-09T14:00:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.5,29.4,2.1,30.7
