poll_utc,categorie,libelle,zone_axe,type,sens,temps_live_min,temps_libre_min,retard_min,distance_km
2026-09-01T10:30:35Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.8,16.5,1.3,18.2
2026-09-01T10:30:35Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.9,26.4,1.5,28.7
2026-09-01T11:00:35Z,point,Douai,Douaisis,autoroute A1,vers_lille,32.9,31.1,1.7,42.2
2026-09-01T11:00:35Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.0,31.1,1.9,41.4
2026-09-01T11:00:35Z,point,Arras,Artois,autoroute A1,vers_lille,42.0,39.0,3.0,54.1
2026-09-01T11:00:35Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.5,43.0,3.5,44.0
2026-09-01T11:00:35Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,55.0,52.0,2.9,80.5
2026-09-01T11:00:35Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.6,36.0,1.6,48.3
2026-09-01T11:00:35Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,27.8,26.3,1.5,28.1
2026-09-01T11:00:35Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.3,51.3
2026-09-01T11:00:35Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,21.8,19.6,2.2,19.1
2026-09-01T11:00:35Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,1.0,25.7
2026-09-01T11:00:35Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,58.6,56.0,2.6,87.4
2026-09-01T11:00:35Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.2,50.9,3.3,80.3
2026-09-01T11:00:35Z,point,Wavrin,Weppes,départementale,vers_lille,21.3,20.0,1.2,19.3
2026-09-01T11:00:35Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.4,22.6
2026-09-01T11:00:35Z,point,Herlies,Weppes,départementale,vers_lille,23.2,22.1,1.0,23.2
2026-09-01T11:00:35Z,point,Fromelles,Weppes,départementale,vers_lille,25.2,23.8,1.4,22.1
2026-09-01T11:00:35Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.9,20.9,1.9,17.8
2026-09-01T11:00:35Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.0,22.7,1.2,30.6
2026-09-01T11:00:35Z,point,Cysoing,Pévèle,départementale,vers_lille,24.4,22.2,2.2,16.1
2026-09-01T11:00:35Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.2,24.0,1.2,23.3
2026-09-01T11:00:35Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.4,1.5,14.7
2026-09-01T11:00:35Z,point,Bouvines,Mélantois,départementale,vers_lille,20.3,18.7,1.6,13.9
2026-09-01T11:00:35Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.1,21.5,1.6,20.9
2026-09-01T11:00:35Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.9,20.6,1.2,18.3
2026-09-01T11:00:35Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,17.7,16.5,1.2,18.2
2026-09-01T11:00:35Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.5,26.4,1.1,28.7
2026-09-01T11:30:41Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.5,31.1,2.4,42.2
2026-09-01T11:30:41Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.7,31.1,2.6,41.4
2026-09-01T11:30:41Z,point,Arras,Artois,autoroute A1,vers_lille,42.3,39.0,3.2,54.1
2026-09-01T11:30:41Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,46.9,43.0,3.9,44.0
2026-09-01T11:30:41Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,54.8,52.0,2.8,80.5
2026-09-01T11:30:41Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,37.6,36.0,1.7,48.3
2026-09-01T11:30:41Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.2,26.3,1.9,28.1
2026-09-01T11:30:41Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.8,34.5,2.3,51.3
2026-09-01T11:30:41Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.6,19.7,2.9,14.0
2026-09-01T11:30:41Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,1.0,25.7
2026-09-01T11:30:41Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.5,57.4,2.1,87.3
2026-09-01T11:30:41Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,54.8,50.9,3.9,80.3
2026-09-01T11:30:41Z,point,Wavrin,Weppes,départementale,vers_lille,21.2,20.0,1.2,19.3
2026-09-01T11:30:41Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.4,22.6
2026-09-01T11:30:41Z,point,Herlies,Weppes,départementale,vers_lille,23.2,22.1,1.1,23.2
2026-09-01T11:30:41Z,point,Fromelles,Weppes,départementale,vers_lille,25.2,23.8,1.4,22.1
2026-09-01T11:30:41Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.9,20.9,2.0,17.8
2026-09-01T11:30:41Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.0,22.7,1.3,30.6
2026-09-01T11:30:41Z,point,Cysoing,Pévèle,départementale,vers_lille,24.5,22.2,2.3,16.1
2026-09-01T11:30:41Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.2,24.0,1.2,23.3
2026-09-01T11:30:41Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.4,1.6,14.7
2026-09-01T11:30:41Z,point,Bouvines,Mélantois,départementale,vers_lille,20.3,18.7,1.6,13.9
2026-09-01T11:30:41Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.5,1.7,20.9
2026-09-01T11:30:41Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.9,20.6,1.3,18.3
2026-09-01T11:30:41Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.8,16.5,2.3,18.2
2026-09-01T11:30:41Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.5,26.4,1.1,28.7
2026-09-01T12:00:41Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.3,31.1,2.2,42.2
2026-09-01T12:00:41Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,33.6,31.1,2.5,41.4
2026-09-01T12:00:41Z,point,Arras,Artois,autoroute A1,vers_lille,42.6,39.0,3.5,54.1
2026-09-01T12:00:41Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.4,43.0,4.4,44.0
2026-09-01T12:00:41Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.3,52.0,4.2,80.5
2026-09-01T12:00:41Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.4,36.0,2.5,48.3
2026-09-01T12:00:41Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.0,26.3,1.7,28.1
2026-09-01T12:00:41Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,36.9,34.5,2.4,51.3
2026-09-01T12:00:41Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.7,19.7,3.0,14.0
2026-09-01T12:00:41Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.1,20.2,0.9,25.7
2026-09-01T12:00:41Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,59.9,57.4,2.5,87.3
2026-09-01T12:00:41Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,55.5,50.9,4.6,80.3
2026-09-01T12:00:41Z,point,Wavrin,Weppes,départementale,vers_lille,21.3,20.0,1.3,19.3
2026-09-01T12:00:41Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.4,25.0,1.5,22.6
2026-09-01T12:00:41Z,point,Herlies,Weppes,départementale,vers_lille,23.2,22.1,1.1,23.2
2026-09-01T12:00:41Z,point,Fromelles,Weppes,départementale,vers_lille,25.3,23.8,1.5,22.1
2026-09-01T12:00:41Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,22.9,20.9,1.9,17.8
2026-09-01T12:00:41Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.0,22.7,1.3,30.6
2026-09-01T12:00:41Z,point,Cysoing,Pévèle,départementale,vers_lille,24.6,22.2,2.4,16.1
2026-09-01T12:00:41Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.2,24.0,1.2,23.3
2026-09-01T12:00:41Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,21.9,20.2,1.7,16.9
2026-09-01T12:00:41Z,point,Bouvines,Mélantois,départementale,vers_lille,20.4,18.7,1.7,13.9
2026-09-01T12:00:41Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.2,21.5,1.7,20.9
2026-09-01T12:00:41Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,21.9,20.6,1.2,18.3
2026-09-01T12:00:41Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,24.6,16.5,8.1,18.2
2026-09-01T12:00:41Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.9,26.4,1.5,28.7
2026-09-01T12:30:39Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.0,31.1,2.9,42.2
2026-09-01T12:30:39Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,34.2,31.1,3.1,41.4
2026-09-01T12:30:39Z,point,Arras,Artois,autoroute A1,vers_lille,42.9,39.0,3.9,54.1
2026-09-01T12:30:39Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,47.9,43.0,4.9,44.0
2026-09-01T12:30:39Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.2,52.0,4.2,80.5
2026-09-01T12:30:39Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.6,36.0,2.7,48.3
2026-09-01T12:30:39Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.3,26.3,2.0,28.1
2026-09-01T12:30:39Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,37.8,34.5,3.2,51.3
2026-09-01T12:30:39Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.9,19.7,3.2,14.0
2026-09-01T12:30:39Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.3,20.2,1.1,25.7
2026-09-01T12:30:39Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.4,57.4,3.0,87.3
2026-09-01T12:30:39Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.3,51.2,5.0,75.1
2026-09-01T12:30:39Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.6,19.3
2026-09-01T12:30:39Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.8,25.0,1.8,22.6
2026-09-01T12:30:39Z,point,Herlies,Weppes,départementale,vers_lille,23.7,22.1,1.5,23.2
2026-09-01T12:30:39Z,point,Fromelles,Weppes,départementale,vers_lille,25.6,23.8,1.8,22.1
2026-09-01T12:30:39Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.4,20.9,2.4,17.8
2026-09-01T12:30:39Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.6,30.6
2026-09-01T12:30:39Z,point,Cysoing,Pévèle,départementale,vers_lille,25.2,22.2,3.0,16.1
2026-09-01T12:30:39Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.5,24.0,1.5,23.3
2026-09-01T12:30:39Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.5,20.4,2.1,14.7
2026-09-01T12:30:39Z,point,Bouvines,Mélantois,départementale,vers_lille,20.8,18.7,2.1,13.9
2026-09-01T12:30:39Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.3,21.1,2.2,20.7
2026-09-01T12:30:39Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.3,20.6,1.7,18.3
2026-09-01T12:30:39Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.0,16.5,3.5,18.2
2026-09-01T12:30:39Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.9,26.4,1.5,28.7
2026-09-01T13:00:35Z,point,Douai,Douaisis,autoroute A1,vers_lille,33.6,31.1,2.5,42.2
2026-09-01T13:00:35Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.1,31.1,4.1,41.4
2026-09-01T13:00:35Z,point,Arras,Artois,autoroute A1,vers_lille,42.5,39.0,3.5,54.1
2026-09-01T13:00:35Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.5,43.0,5.4,44.0
2026-09-01T13:00:35Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,56.4,52.0,4.3,80.5
2026-09-01T13:00:35Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.2,36.0,2.3,48.3
2026-09-01T13:00:35Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.4,26.3,2.1,28.1
2026-09-01T13:00:35Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.2,34.5,3.6,51.3
2026-09-01T13:00:35Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.5,19.7,3.8,14.0
2026-09-01T13:00:35Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.3,20.2,1.1,25.7
2026-09-01T13:00:35Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,60.9,57.4,3.5,87.3
2026-09-01T13:00:35Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.1,50.9,5.2,80.3
2026-09-01T13:00:35Z,point,Wavrin,Weppes,départementale,vers_lille,21.6,20.0,1.5,19.3
2026-09-01T13:00:35Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.9,25.0,1.9,22.6
2026-09-01T13:00:35Z,point,Herlies,Weppes,départementale,vers_lille,23.7,22.1,1.6,23.2
2026-09-01T13:00:35Z,point,Fromelles,Weppes,départementale,vers_lille,25.8,23.8,2.0,22.1
2026-09-01T13:00:35Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.3,20.9,2.4,17.8
2026-09-01T13:00:35Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.3,22.7,1.6,30.6
2026-09-01T13:00:35Z,point,Cysoing,Pévèle,départementale,vers_lille,25.1,22.2,2.9,16.1
2026-09-01T13:00:35Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.4,24.0,1.4,23.3
2026-09-01T13:00:35Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.0,20.2,1.7,16.9
2026-09-01T13:00:35Z,point,Bouvines,Mélantois,départementale,vers_lille,21.0,18.7,2.3,13.9
2026-09-01T13:00:35Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.9,21.5,2.4,20.9
2026-09-01T13:00:35Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.3,20.6,1.7,18.3
2026-09-01T13:00:35Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,20.4,16.5,3.9,18.2
2026-09-01T13:00:35Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.8,26.4,1.4,28.7
2026-09-01T13:30:34Z,point,Douai,Douaisis,autoroute A1,vers_lille,36.0,31.1,4.9,42.2
2026-09-01T13:30:34Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,35.5,32.8,2.6,39.9
2026-09-01T13:30:34Z,point,Arras,Artois,autoroute A1,vers_lille,43.6,39.0,4.6,54.1
2026-09-01T13:30:34Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,48.0,43.0,5.0,44.0
2026-09-01T13:30:34Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.0,52.0,5.0,80.5
2026-09-01T13:30:34Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,38.1,36.0,2.1,48.3
2026-09-01T13:30:34Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.0,26.3,1.7,28.1
2026-09-01T13:30:34Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,38.1,34.5,3.6,51.3
2026-09-01T13:30:34Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,23.6,19.7,3.9,14.0
2026-09-01T13:30:34Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,21.7,20.5,1.2,26.7
2026-09-01T13:30:34Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,61.6,57.4,4.3,87.3
2026-09-01T13:30:34Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,56.8,50.9,5.9,80.3
2026-09-01T13:30:34Z,point,Wavrin,Weppes,départementale,vers_lille,21.3,20.0,1.2,19.3
2026-09-01T13:30:34Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,26.3,25.0,1.3,22.6
2026-09-01T13:30:34Z,point,Herlies,Weppes,départementale,vers_lille,23.3,22.1,1.1,23.2
2026-09-01T13:30:34Z,point,Fromelles,Weppes,départementale,vers_lille,25.2,23.8,1.4,22.1
2026-09-01T13:30:34Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.4,20.9,2.5,17.8
2026-09-01T13:30:34Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,24.6,22.7,1.8,30.6
2026-09-01T13:30:34Z,point,Cysoing,Pévèle,départementale,vers_lille,25.6,22.2,3.4,16.1
2026-09-01T13:30:34Z,point,Bourghelles,Pévèle,départementale,vers_lille,25.7,24.0,1.7,23.3
2026-09-01T13:30:34Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.3,20.2,2.0,16.9
2026-09-01T13:30:34Z,point,Bouvines,Mélantois,départementale,vers_lille,21.1,18.7,2.4,13.9
2026-09-01T13:30:34Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.6,21.5,2.1,20.9
2026-09-01T13:30:34Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,22.2,20.6,1.5,18.3
2026-09-01T13:30:34Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,19.2,16.5,2.8,18.2
2026-09-01T13:30:34Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,27.5,26.4,1.1,28.7
2026-09-01T14:00:42Z,point,Douai,Douaisis,autoroute A1,vers_lille,34.8,31.1,3.7,42.2
2026-09-01T14:00:42Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,38.2,34.3,3.9,40.7
2026-09-01T14:00:42Z,point,Arras,Artois,autoroute A1,vers_lille,44.4,39.0,5.4,54.1
2026-09-01T14:00:42Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,49.2,43.0,6.2,44.0
2026-09-01T14:00:42Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.4,52.0,5.4,80.5
2026-09-01T14:00:42Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.8,37.3,3.5,48.8
2026-09-01T14:00:42Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,28.7,26.3,2.4,28.1
2026-09-01T14:00:42Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.2,34.5,5.6,51.3
2026-09-01T14:00:42Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,22.4,19.6,2.9,19.1
2026-09-01T14:00:42Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.1,20.2,1.9,25.7
2026-09-01T14:00:42Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,63.5,57.4,6.1,87.3
2026-09-01T14:00:42Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,57.0,50.9,6.1,80.3
2026-09-01T14:00:42Z,point,Wavrin,Weppes,départementale,vers_lille,22.2,20.0,2.2,19.3
2026-09-01T14:00:42Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.4,25.0,2.4,22.6
2026-09-01T14:00:42Z,point,Herlies,Weppes,départementale,vers_lille,24.0,22.1,1.9,23.2
2026-09-01T14:00:42Z,point,Fromelles,Weppes,départementale,vers_lille,26.3,23.8,2.5,22.1
2026-09-01T14:00:42Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,23.8,20.9,2.8,17.8
2026-09-01T14:00:42Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.0,22.7,2.3,30.6
2026-09-01T14:00:42Z,point,Cysoing,Pévèle,départementale,vers_lille,26.6,22.2,4.4,16.1
2026-09-01T14:00:42Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.5,24.0,2.5,23.3
2026-09-01T14:00:42Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.6,20.2,2.4,16.9
2026-09-01T14:00:42Z,point,Bouvines,Mélantois,départementale,vers_lille,21.8,18.7,3.1,13.9
2026-09-01T14:00:42Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,23.6,21.1,2.6,20.7
2026-09-01T14:00:42Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.2,20.6,2.6,18.3
2026-09-01T14:00:42Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,18.0,16.5,1.5,18.2
2026-09-01T14:00:42Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,31.4,29.3,2.1,30.7
2026-09-01T14:20:29Z,point,Douai,Douaisis,autoroute A1,vers_lille,37.9,31.1,6.8,42.2
2026-09-01T14:20:29Z,point,Douai,Douaisis,autoroute A1,depuis_lille,33.7,28.2,5.5,40.9
2026-09-01T14:20:29Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,40.0,34.3,5.7,40.7
2026-09-01T14:20:29Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,42.1,30.9,11.2,35.1
2026-09-01T14:20:29Z,point,Arras,Artois,autoroute A1,vers_lille,46.1,39.0,7.1,54.1
2026-09-01T14:20:29Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,50.8,43.0,7.7,44.0
2026-09-01T14:20:29Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,58.3,52.0,6.2,80.5
2026-09-01T14:20:29Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,53.5,48.2,5.3,79.1
2026-09-01T14:20:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,41.9,36.0,5.9,48.3
2026-09-01T14:20:29Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,43.0,34.0,9.0,48.3
2026-09-01T14:20:29Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,29.5,26.3,3.2,28.1
2026-09-01T14:20:29Z,point,Valenciennes,Valenciennois,autoroute A23,vers_lille,40.7,34.5,6.1,51.3
2026-09-01T14:20:29Z,point,Valenciennes,Valenciennois,autoroute A23,depuis_lille,36.3,31.2,5.1,50.3
2026-09-01T14:20:29Z,point,Tourcoing,Ferrain,autoroute A22,vers_lille,25.4,19.7,5.8,14.0
2026-09-01T14:20:29Z,point,Tourcoing,Ferrain,autoroute A22,depuis_lille,23.5,17.8,5.7,14.7
2026-09-01T14:20:29Z,point,Orchies,Pévèle,autoroute A23 / A27,vers_lille,22.3,20.2,2.1,25.7
2026-09-01T14:20:29Z,point,Maubeuge,Avesnois,autoroute A2 / A23,vers_lille,63.7,57.4,6.4,87.3
2026-09-01T14:20:29Z,point,Cambrai,Cambrésis,autoroute A2 / A23,vers_lille,58.0,50.9,7.1,80.3
2026-09-01T14:20:29Z,point,Wavrin,Weppes,départementale,vers_lille,22.2,20.0,2.2,19.3
2026-09-01T14:20:29Z,point,Wavrin,Weppes,départementale,depuis_lille,21.7,17.6,4.1,18.6
2026-09-01T14:20:29Z,point,Sainghin-en-Weppes,Weppes,départementale,vers_lille,27.6,25.0,2.6,22.6
2026-09-01T14:20:29Z,point,Herlies,Weppes,départementale,vers_lille,24.6,22.1,2.5,23.2
2026-09-01T14:20:29Z,point,Fromelles,Weppes,départementale,vers_lille,26.4,23.8,2.6,22.1
2026-09-01T14:20:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,vers_lille,24.0,20.9,3.1,17.8
2026-09-01T14:20:29Z,point,Templeuve-en-Pévèle,Pévèle,départementale,depuis_lille,22.7,18.6,4.1,17.6
2026-09-01T14:20:29Z,point,Cappelle-en-Pévèle,Pévèle,départementale,vers_lille,25.8,22.7,3.1,30.6
2026-09-01T14:20:29Z,point,Cysoing,Pévèle,départementale,vers_lille,27.2,22.2,5.0,16.1
2026-09-01T14:20:29Z,point,Bourghelles,Pévèle,départementale,vers_lille,26.7,24.0,2.7,23.3
2026-09-01T14:20:29Z,point,Péronne-en-Mélantois,Mélantois,départementale,vers_lille,22.9,20.2,2.6,16.9
2026-09-01T14:20:29Z,point,Bouvines,Mélantois,départementale,vers_lille,22.4,18.7,3.7,13.9
2026-09-01T14:20:29Z,point,Pérenchies,rocade NO / M652,départementale,vers_lille,25.3,21.5,3.8,20.9
2026-09-01T14:20:29Z,point,Pérenchies,rocade NO / M652,départementale,depuis_lille,21.7,17.9,3.8,17.5
2026-09-01T14:20:29Z,point,Prémesques,rocade NO / M652,départementale,vers_lille,23.4,20.6,2.8,18.3
2026-09-01T14:20:29Z,point,Neuville-en-Ferrain,Ferrain,départementale,vers_lille,22.4,16.5,5.9,18.2
2026-09-01T14:20:29Z,point,Sailly-sur-la-Lys,Lys,départementale,vers_lille,32.2,29.3,2.9,30.7
2026-09-01T14:20:29Z,troncon,Échangeur d'Englos,A25 vers Lille,troncon,vers_lille,11.5,10.2,1.3,7.9
2026-09-01T14:20:29Z,troncon,Rocade ouest (Lomme),M652 vers Lille,troncon,vers_lille,17.7,13.9,3.8,6.0
2026-09-01T14:20:29Z,troncon,Approche A1 (Fretin-Ronchin),A1 vers Lille,troncon,vers_lille,17.4,14.6,2.9,11.8
2026-09-01T14:20:29Z,troncon,Croix - Wasquehal,A22 vers Lille,troncon,vers_lille,14.8,12.2,2.6,7.2
2026-09-01T14:20:29Z,troncon,Haubourdin - Loos,RN41 vers Lille,troncon,vers_lille,23.6,19.7,3.9,7.9
2026-09-01T14:30:39Z,point,Douai,Douaisis,autoroute A1,vers_lille,38.2,31.1,7.1,42.2
2026-09-01T14:30:39Z,point,Douai,Douaisis,autoroute A1,depuis_lille,37.1,28.2,8.9,40.9
2026-09-01T14:30:39Z,point,Lens,Gohelle,autoroute A21 / A1,vers_lille,40.4,34.3,6.1,40.7
2026-09-01T14:30:39Z,point,Lens,Gohelle,autoroute A21 / A1,depuis_lille,45.0,30.0,15.0,39.0
2026-09-01T14:30:39Z,point,Arras,Artois,autoroute A1,vers_lille,48.6,40.7,7.9,55.0
2026-09-01T14:30:39Z,point,Béthune,Béthunois,autoroute A26 / A25,vers_lille,51.7,43.0,8.6,44.0
2026-09-01T14:30:39Z,point,Dunkerque,Flandre maritime,autoroute A25,vers_lille,57.2,52.0,5.2,80.5
2026-09-01T14:30:39Z,point,Dunkerque,Flandre maritime,autoroute A25,depuis_lille,54.2,48.2,6.0,79.1
2026-09-01T14:30:39Z,point,Hazebrouck,Flandre intérieure,autoroute A25,vers_lille,40.1,36.0,4.2,48.3
2026-09-01T14:30:39Z,point,Hazebrouck,Flandre intérieure,autoroute A25,depuis_lille,41.8,34.0,7.8,48.3
2026-09-01T14:30:39Z,point,La Bassée,Weppes,autoroute RN41,vers_lille,30.1,26.3,3.8,28.1
